PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,AQI
125.7885693559768,290.82369670058625,137.4952853761811,2.491927423471285,4.5909267974167705,46.952864273176004,-8.468742180557754,94.03250644430874,339.9812269001904
175.49440270541058,77.44002981033826,64.64778307699444,20.766115942003935,4.528147399102568,1.635666291218938,3.566104576462781,62.08626593263808,242.27566991640796
147.01420876077717,197.02099936238767,47.830022748170826,2.694112309957122,7.024268102755656,116.69355491378427,15.278811345310952,71.55776457056504,334.44693605458707
160.69618607696972,97.55701926740846,87.32981198911708,70.33486180809982,4.462989405280585,91.99688786503164,24.567714504596232,44.406371051195585,293.89007216913865
56.406914514261295,232.0419377059802,55.67586351564414,19.471734657482436,7.678328163238802,80.19320660876902,20.648850832512586,27.10541860845081,258.2764412078836
35.48790875594457,39.26209821550495,90.16112502003494,44.586973565840644,0.38955878719943815,174.05433263129677,30.844979432492977,93.19031470876524,159.39340180957953
150.12295032817167,290.9463135235634,105.8378793965737,3.118345652890433,0.7840614782459285,102.81585311332447,5.387181198787246,41.46942765373874,356.4613208689726
161.3669478534528,136.13686241509177,103.26075277382053,53.34779130445264,0.35252689256305114,155.4176840020892,21.072393420886026,51.78561388801806,315.25923535724735
198.10102840013465,70.81513900393918,56.1829330530182,25.84218766032751,1.4822148026683202,25.101042516928832,-5.152176613506433,68.73979412769313,241.63827287315547
82.5235353822853,22.049024199003796,25.029030254812923,71.83353495661326,4.330160887533425,102.45716336329698,12.751603797076385,21.852297326458345,197.504404822711
74.40361715855663,50.92737152626222,64.57940076933113,71.04945511472286,5.164577451419424,156.23633281156253,31.258845812503054,80.76943478879652,240.0682632051185
155.28259214839937,155.9321845668053,21.38912161228631,26.023249468939824,0.3646812635893504,104.95903631038163,28.137046938597422,60.24336425214652,248.70600478289487
68.16070805060357,101.10095292938588,133.51455527757125,72.07687165523743,7.567767118764794,129.24255206286028,44.485350544469846,40.86628903016166,294.0858121129411
186.15146512071294,248.66500976478284,51.88161911067861,79.69261387990231,6.737323013203048,66.96784220619733,5.28401192932658,24.620598896935192,408.30448621132246
171.68255036860236,129.2662570985418,23.168962083498567,66.03325312991585,2.372899857256745,16.640913066671988,17.400411454568854,32.18738116058311,236.69285531006744
85.79880547500368,74.61428177628898,3.8171639858626314,67.58970782041831,0.6175002418117437,82.42205312287285,8.12417275756982,87.12753941400777,151.57497564043587
150.17421355829947,185.143495981209,96.87335794297263,19.920698888727195,1.3590965857524582,71.00629035099435,14.233171273254612,71.45181679519183,297.37746832047037
150.90857481693646,212.03316506563374,95.53534761821149,46.1361919086205,1.0155553100397814,156.0708328282105,37.13225714281635,38.742629122766736,344.7102039845013
20.62477376718652,50.11257237028496,51.09062498719375,5.380473117389428,0.9862702343915748,43.919154423445,27.631499135366766,24.920057370877217,57.62214639806497
180.51058133591334,50.2857648864953,10.756783327147652,7.593434945733577,4.1484935093258715,174.01216095631946,38.534265524117,71.79614842899772,276.36818762171833
101.05047448957143,11.001428080062892,61.4443342342848,79.91140896266324,1.9667795399472023,172.4648615648093,1.1931109582537545,62.93057944758238,231.60899866868758
165.29149322154834,220.92060451969215,46.68262425950903,26.131139954072875,2.8651177322331556,44.57369575285897,38.03486148127909,50.33896433436763,281.0610485421933
64.00992020612235,199.14135828654153,101.5680959602514,59.85471296390771,7.91604266707458,62.64935198591769,-6.713074920188857,47.27085868925479,287.0671174599054
179.1046456992401,142.38926272494416,90.86688741790356,64.53320424214532,5.474513991402758,161.2000333572993,38.872960424043384,36.26107069468312,382.66712940623995
77.84033574683262,253.25113469075913,54.689059229631,68.64186168057833,7.591845336376011,173.99199976129935,8.099057870340037,70.22084424031382,378.3149194172737
2.167530296059672,241.70104588501596,32.68388313824852,79.81026379217252,1.1404524402649248,79.81903851048793,7.302319837773656,92.80010208454028,176.57886294306718
181.07639528385272,175.60630931902566,148.2053949233388,19.319718820549426,3.057115798660554,57.779468215361604,18.164871718426514,33.178643437761934,347.70294488474127
18.25733535722671,260.4813841539776,68.10024317941723,3.2280661487759765,4.437854426258834,94.69692238527756,41.737960324777745,64.78374650116275,239.23118105578538
63.86272751808298,61.752363011030475,103.24113536703555,32.89532143956688,0.6140644951099041,123.79845714583226,-7.372024942522705,51.81387918094822,208.52143142146568
190.012393410161,33.575885819318366,21.082945136754116,10.406453586315756,0.03349954902366292,49.225412767496366,9.372703628890992,53.501654130849865,205.969537126158
190.12142938751123,80.92488345509689,72.83845494890967,1.79407113296441,5.36347467037534,132.5651714314331,37.111459377583465,39.06104600958608,305.83628234191355
114.68757762465722,17.126056826794457,4.130507980419823,28.83414617131889,5.134556134411483,9.298324280635386,11.782996258950671,81.88511567460642,151.39376881100236
126.36744243395985,159.3508584003096,75.8182676865675,62.69906008601892,3.286310479996894,8.87300869759496,0.9536293678386851,56.394170311043084,255.88394944558672
89.68910439566396,280.9817076884884,144.60261106765535,45.29445529800567,3.917152608256261,69.53178692619814,13.363679973227647,60.755438914869806,322.2172239903492
58.64215433961291,11.803062200552894,57.631006947870034,25.022239136828325,3.323544004736717,63.62517457092971,11.205387582041812,42.857068459799436,152.48325360632484
65.7329090739832,36.63297420300804,5.849401886236738,52.34736043941758,0.19204035875911085,56.81397876608741,40.34789108066869,33.63563492502123,111.82059629679789
134.50369121540768,135.6597084850306,4.6433686379015295,18.561454424704856,2.6829728497396994,88.3835572804038,31.90639066587034,26.44327911521154,245.2010994122966
150.474905887536,280.1625052583715,58.198013992030425,1.150515685766802,1.4166580431783187,57.73204481608282,17.78135556592035,73.55893556936869,312.92350931206335
158.3158087451697,94.84683149302515,24.003740469479105,61.14827091491419,0.7873935128109499,34.60642532425655,44.36038116968641,34.71757112658917,211.48221577825046
157.92362855891076,152.17044260651772,3.5028144492278868,49.89944678912073,7.653763471114798,55.704518835948164,15.590264220175783,71.75565156415982,271.73857307213416
18.241220609738072,12.471857715117629,113.43204209252653,60.9842099600768,4.794877800337325,175.4827691058423,-6.796919304884863,49.27823345352154,202.99257628229785
98.88406094051629,44.50296028862666,68.77845133228361,3.115041335013249,5.829250273892821,74.00041505907275,4.42508769982417,51.18311007422386,222.1445452913501
11.511752003328857,295.9890368876541,43.386715795898176,66.96957022645218,2.52290994612894,80.04829983450044,13.983876412062195,55.188312206957875,219.82977518287726
109.9057764647471,289.5356089308137,135.0124774524721,49.56209600290427,3.1451770359521216,103.7780981912052,-1.3703556719633934,47.57813810956574,358.20744486653314
88.3061002746754,1.4819942803228847,17.42084403007884,45.07162805701121,1.8953919511737878,177.00133831456077,42.116081947822366,27.546498291694256,179.33869027525384
177.54083655165996,285.5435356269717,143.3878243432979,49.96912384916253,0.775725367723398,43.48822975843734,32.17668937997752,43.222385750213434,374.297374851775
70.18300251041573,191.7359813446501,47.09500760660292,69.15465974946913,1.4322530995326703,122.63077989583809,4.7557960235274965,69.78007705204539,264.25091583667796
23.413403285521174,260.37548835600666,133.26055084630218,46.95492052471256,6.380112362371887,128.87724483751035,22.49424934348537,69.93383011016533,294.486686950094
28.59833641056717,136.42195669015774,90.44143147191923,46.476030391054344,5.420366441470207,109.31839502275187,29.679703641026464,41.46682304299958,221.51925254263168
152.30212634349445,154.6788085737751,124.00610396122312,79.25433256526127,4.375431007883815,15.944101134595934,41.77034108987389,54.5076969918266,280.72621261557606
123.64361266325221,146.65397407707604,147.60197448156964,60.53841336548544,3.8007189829341446,121.83700964896377,38.489944204647585,34.50854210089531,326.6293019840248
20.22453522455805,200.0592772638313,43.26081567281186,35.383504436090824,7.379474269248996,11.537047986511586,18.335572437601755,35.77790611473768,194.50507210923524
16.821361222999485,41.89537642689387,144.17032281113896,56.59176000263422,0.5818795822293472,107.30567691898145,32.60589408861597,21.728531630495556,156.79873591557177
140.193826291824,8.992076961803386,58.42228423536305,31.13843773534308,2.2448065059033278,133.12461189991367,20.917961460517176,87.25599124308084,227.69838509466717
14.552601272838706,92.37898247735727,57.826785710538346,18.31003699867992,2.7995028285657124,37.974580311591076,20.398713952504707,35.80299988061797,141.3029285553063
164.37201185807123,211.404228820994,51.058065638175854,47.74815015102075,6.259406497702303,151.49196135769932,-3.6891922913994453,37.065040770234745,386.44877145890604
141.24844543129925,60.55603563688451,81.21114110213777,74.25456784911611,7.940116961295771,5.463684995940767,-3.062428809111636,40.97010744838489,242.46213590112168
16.269756128379953,202.0297299974752,23.121756476773065,74.33116160123701,1.9253641180572245,151.8863154584951,19.12434882623516,29.555605377157175,217.2195974193666
16.967542817038385,290.9736138321811,83.05672280370167,27.352422248439225,6.994458673096645,82.85922911569772,4.787384973845363,67.94471623860221,258.9861653137781
197.32791570023508,28.170214736825518,81.2557218615006,42.214197297735595,6.64498208345433,39.165829187696005,-8.842970364674226,25.635721488318993,281.30484090141954
74.85415915122407,201.78063546753788,114.2852718907305,16.930871885588896,1.797259181134133,24.08006609891424,29.756156214511677,30.065181974476268,203.73085306362373
74.12842941337819,133.12506579137136,125.04749429063783,79.65048875991067,3.1946606415937806,171.59529016482705,-8.213237182040928,68.35675449425696,291.11528376954897
162.5599134515005,260.4426763132516,66.06620254686361,78.48943262943486,3.277382954340153,13.079805764608208,22.740226260723,45.47454653610821,309.98287722779173
189.44971547677173,53.14493683421577,45.34998740272406,51.96071437659579,7.8257653482124665,35.83681558846662,19.65565867700229,73.09608700258917,288.36048680018314
197.2002127645742,207.78778566784936,38.90023459756417,64.35312477419787,1.4471352110311866,62.60802253794827,43.284807981779245,61.80685585026065,310.2447480098276
150.67563705178833,251.43458689443307,29.19357550573079,57.208012902696,6.393263768838256,111.64227281300168,16.63172266412029,39.20158797961348,368.820701586568
75.25191710618316,283.38426584220696,8.647137329853733,47.452657523157455,2.6735417133848793,98.06419534969771,-6.501920999221145,68.81209628669961,283.60821322336295
16.700143339733753,204.97440848689374,51.367196825207,4.267839759111816,5.846962766209283,22.615828634216516,20.342838229355394,28.72052602196605,169.54281812815847
155.42938318548735,149.1524292025282,40.53715381961749,36.38114740421288,3.360088034365303,52.15103707287863,36.26028938388558,60.23077873100228,257.2025156070464
111.68084994716101,185.35417206036416,144.9626078799611,53.98290417339284,4.62687810493232,42.975318795484334,44.826710635479195,52.7861078783776,287.82729840155525
84.84440184939525,260.67149534361545,83.65632393750658,54.20252911069477,6.660894186609049,38.43771380826145,13.668874552898988,40.09051871130806,280.47868513436646
181.2708770189472,171.1829239916489,52.091555854576136,29.849809473790685,6.433324519871073,74.00598056639767,7.616430837320838,65.30037483046252,316.26456534504786
22.239496461230267,9.116117909051058,87.0701401490544,75.33535893264245,6.931385468317601,126.72566146649824,39.86593133235994,85.35001942552118,179.6289950981631
98.52502085817183,279.2846086520933,20.879505201854325,13.38856257894248,0.4769386027572722,39.14152779910247,0.5183170991866746,94.91785248223076,236.18809730479424
2.2707289534838138,206.85802530946833,66.60656238033043,40.02875569724485,5.536404424317959,66.00219834653666,23.848590326810964,65.58220765575683,215.346656556564
93.73212839882525,202.95401573317395,93.93514821315958,55.27071812406582,1.119899013774103,70.3651368314092,12.314293329952125,50.352940574687764,256.2502841723863
11.26065513636747,64.70254571931515,73.33467476886771,55.77086447134474,3.326548544147288,175.76217529837382,-7.74046992744446,36.89053251621512,208.2283720392836
23.763583253614385,197.66564106979715,60.266820098148635,51.89111654150524,4.388707320437508,171.8399442382324,9.100866086813376,39.28220670463338,264.45341470385716
23.505249355420975,118.15932169624755,149.07725833495473,22.023057076148813,3.221915877974646,144.02476489537366,4.587568737647102,55.95912336123243,230.63600014730244
129.8420604232127,195.3698931124476,132.04721432233904,12.496525494929758,4.15689340642406,43.49860574745333,27.73501346689178,47.54582759605319,308.100877000607
149.20897585308467,31.977909092397216,93.51089372391601,50.87522614613687,7.972210470388953,12.246716536500543,42.183477373055496,88.53608919687082,213.9894062272833
116.67375301943193,197.3535913809108,85.40660417734242,47.94416929115502,1.0817385097028378,57.04274478971246,4.742595305825077,47.62216007417821,265.99850691244416
192.43450969490837,299.8241177312,93.09907197368761,14.348480823139278,5.4036483626914045,48.02301889808955,34.630626653342496,48.008344335907665,410.77108074749844
74.97411590474081,14.463611658166808,30.196816173364986,56.41113164564507,3.1680077310849217,91.0666440263509,-6.955210068387476,48.76508843254827,169.51515421373605
57.14241725637215,293.1522552663952,59.27066148964779,36.413759338692515,1.0640783912586302,139.99102381220274,19.596655552189723,82.74651577757436,294.5922259162893
173.71982563789206,122.07238821686119,5.918929933634898,53.420847328252236,1.2698941069944762,154.49812899819443,-6.119746495955798,68.80912406351763,299.0117685010557
44.71916770389053,261.22603510117773,71.331905623024,66.98936638161206,7.594184849964935,152.07553537389154,41.37181451218516,66.06266377391695,322.8272137262605
192.64450788812226,234.71564521748203,81.45368759364948,13.578274286153853,7.036811973694096,64.7416010201522,32.14932043065646,45.06072667878966,380.6253555124406
2.4308949379632683,170.10487829600035,34.16246041548144,1.5315894397469343,7.256335683320175,123.70218182292292,26.187245116252576,81.34281326243295,178.43476142882483
193.97576534152782,221.53476277539795,144.60432707482707,62.328206911662946,7.932262206619092,56.3101555543596,35.31430098935653,22.877289601677585,403.4507622889324
8.631982390115223,263.55466839040434,136.4181916405863,48.775794012209275,1.6665231200681436,10.962997782332888,25.613588756358972,85.30978792535849,174.62290107584843
178.22862273961422,121.2420964953099,108.32148531838588,55.97116556976974,2.843514698912494,126.28174780852962,43.29194184458601,58.45624248454472,338.04806209515425
105.54022181725998,98.10994846897161,80.00799431480439,67.0523979990914,5.353752239398934,1.7689594625618121,29.267687132562436,49.86876761475596,217.56529437982095
198.59295922386008,200.27801566907542,130.49537394715276,64.22487478596004,3.870420318885178,73.65286574252794,40.85622352702357,57.287546053826425,376.4567362991572
14.759312947079772,242.35378258237756,19.59785157351944,76.87361175430597,3.347116267026668,59.28826847437363,18.442254060585093,70.05616479003733,200.9412331189041
110.77085688026416,228.68554043298474,118.57646914123275,42.874806308169454,2.8624899946847444,124.80795693339344,-3.5614572859975544,20.9574069888423,338.54306059798336
193.8605071238198,239.34409465759035,18.723122095027243,39.07965061279243,4.750245055547618,137.9241850968682,19.04977467826594,85.36638923436858,398.5440897198128
104.61956883402976,130.6749944438799,119.13159938241081,32.150975991258406,4.604747429120656,54.73703447483109,-3.0219944565298684,53.50546439835446,259.6785700025389
125.8797276270525,245.35026485250648,41.36513523770354,12.295283427536363,1.2916626725139206,146.09286260007363,22.587141354702275,45.72248897750586,313.2313377243427
139.14973779692343,36.06271661118253,131.56358715272833,45.8085786305618,3.7739187001475125,52.90501689088808,16.53711832902146,30.36841742255428,241.00864356004104
90.90821295355465,163.34672938825486,141.60631407380967,22.1610019460783,4.427774209678799,80.33874479758101,24.241646880802996,52.95990307688316,279.3308853191193
125.5116160168127,1.7275981494364712,22.319395410767346,73.70460097703804,4.562295509851124,130.86333486254412,-9.447416041984262,57.22420784632841,234.493182897216
116.86286238462004,97.37574897008109,69.40134075980903,46.655264342167804,1.6808575432988144,124.72564126046194,0.7162270410450251,50.27350208701083,264.00161757284815
180.23160209819778,109.93846046141937,147.14810672440277,47.42721444064881,5.938171138018294,177.726325016196,17.0231737551672,70.89950703701729,387.1883737976105
9.089276068291575,118.85180748277662,72.511115395972,28.393972870160802,0.20159275856855707,40.52898435886774,42.277695887402416,51.56723965694195,86.28350421459375
56.19263791844607,208.64016200695866,129.53212837718178,4.159148158216599,2.8386548443453012,119.21722443712483,11.098497219533712,92.106318338493,267.45465735736303
190.08229681531174,116.56743038110372,88.30972831969798,2.5395012298390895,6.241701188285068,109.74274348963993,13.340461432949908,64.94581383676939,344.35209255236026
178.05275677818327,134.6080867867592,56.29948618794028,33.8668115322558,4.511143368443219,164.7177218082054,29.308284895364217,80.56084517389317,343.6139445843963
91.13135055714258,71.26323926229824,42.86753332888053,6.765230247779028,2.089299460086882,28.14518549607751,23.20860165073649,28.201692733210912,157.17169022179152
124.02651956030735,111.97553748880202,30.483463662913092,48.54775644321113,5.559624954744382,135.32366944564794,6.4409382554083265,49.79684697094292,284.8280925363534
55.476236596226535,68.18088817894544,114.26972870665459,70.4778404511726,4.539127553248587,102.2883509283783,12.594901756208529,45.26357760853645,217.7212234495146
37.62423194475226,21.958777130533093,57.98107602345418,70.63318532149778,6.369948875651097,49.43985656182298,1.9734889371477848,62.71117911024439,165.14376230543027
92.73968098799644,181.03457801441337,76.69131933011268,52.72363281057859,5.880201489518587,85.39828454649134,43.13118025216147,84.58351400460693,287.03247035771227
70.67044560521056,200.46383956650487,73.8488220001773,16.898546517834482,4.880863376289877,60.0797874725636,-2.8151090143452144,25.8753663321505,267.568762564435
116.73122237017441,185.84710380288436,86.59185438496968,69.03974650870977,3.905421402486512,104.27641250192296,10.45102315115307,25.44310985335331,311.194898992368
15.546927392996967,139.0482131401717,129.83657184368283,70.88747482505666,1.0654570053401873,160.02010994663985,-8.578856527899385,83.77382811181991,238.33330985616288
194.8789615332333,113.93573405376894,147.11090153751442,15.732286796236696,2.09066414308307,102.47489719419636,2.1978720563450516,35.96375645287681,330.9284701751258
197.24214889592056,259.00009487154756,61.13763128607254,58.99408686165418,3.352795783336682,113.71003529878513,32.92591261090852,70.15649408373602,381.92156884890784
139.63234280394903,155.72453554086542,124.12783831594545,22.921563914169838,4.7943942960511094,93.3746124806477,1.0646377758883698,60.715859927060386,297.1157262985911
107.21927326882408,143.7545632889193,114.67916919820765,64.21122498823438,4.109662841722439,9.209791160185663,-5.596512860906892,82.46701961654222,258.0515534524643
61.90552325726555,7.692619741930706,86.02934271833598,79.77903199228821,2.305476207676236,41.91454023769696,16.09492489144878,29.381668237730267,130.91042030416054
162.75900394138972,102.3743482878469,143.40707154178997,2.402080426351425,0.05171486231768441,88.5603112977749,-9.451692089601483,29.733722429195844,281.4644762344336
136.94623451077587,114.05868563575712,30.07117732926042,71.78926926327455,3.9699137752065115,55.84235107404686,-5.3378615065516755,61.76137702087307,243.8944059108428
32.52338786897826,119.64683426907014,16.389631546443212,49.810442687892646,2.2850079084979447,32.71744759701496,34.41942282596363,90.97839900187782,120.07116600876277
182.1854368987685,174.05171076819968,128.0942950433133,77.8706095331857,5.8768664056842805,90.7439115453189,32.43103396727835,51.12483187780657,376.18969107731306
164.5074485846338,160.08076401806355,65.87247249506224,37.20076140211421,0.19157012216386793,58.10576282061306,40.33263512226928,44.520657519102116,245.98368834972223
189.9599826583848,182.3715278380334,127.04532813105907,67.7910344457099,4.678622490446327,46.45937577121465,36.998348975091226,65.50169923984143,353.7596101503591
145.143901677672,229.46497846263847,133.96353077931224,4.991525487862178,7.531793900048523,83.51737513926854,27.574655978189995,89.78364504087733,348.6442345582526
122.68303918715797,243.89572161482803,9.368639042860716,26.822324006263656,1.395274136891996,23.991166454791166,-7.121692848463544,82.76958746334677,230.4202468979233
83.64860725812377,215.4369228679483,132.5197144479091,5.361323020096798,3.773195926004763,166.99423195357332,33.056673989266166,94.66127080499149,294.50407125349085
186.54569667080264,286.6571087864804,67.24785830541333,78.02745067832564,0.7313759345371054,156.18637762546302,36.503094596230824,21.692643740178283,394.2779512762725
173.21277790008168,5.469774802908489,76.56487335063483,65.35791258174694,5.005455298090821,127.37170543329636,33.94951801745749,28.464360853457165,292.76103388057106
9.043734021237881,58.73339570506383,93.98887666398153,68.20379369967765,4.404253444769805,19.11848896592212,17.966346941941435,65.71008225249665,97.1238036529582
5.273394899450401,2.268862493442636,138.957391009513,75.03721851471154,3.2589241937026587,139.65790580454475,2.809601125721491,81.54323295003873,149.52464658112228
75.29267337560992,194.2424142463809,2.8674141644646047,6.808278889582828,4.17101617178993,145.4323190596234,36.49314866287997,41.39332567300749,252.3743037919622
162.1106661563666,269.4091646849961,71.52652024767256,30.847807401066667,7.1725972677520815,138.19763118858077,29.993954535707616,37.940831602566405,408.6248181456962
197.4552258629889,73.04468897288979,103.1583063645841,5.68279112352017,1.5703544184885363,20.51385968146341,43.94186459138684,79.02318495359006,257.7481216509214
30.083378220705637,278.110363438892,108.40604365473426,16.86344812400229,0.18051609364277788,115.90343227219765,-1.4369071234236905,24.22863903899237,273.29552863235307
118.82614307042702,18.080217086868256,103.8798647305662,18.34926216301379,6.893319077592808,150.17846323489175,2.4115520678630276,47.70369856869388,274.7167094009601
76.1781713262043,280.3308080416543,20.16526941121828,37.528576883806295,4.616936659103252,103.92361221954019,1.6488982434826482,57.93569169442473,300.1285990408471
193.98287956292063,105.48680617189032,44.90933825575218,21.48497339629141,7.125267643694739,116.35332754105602,33.58968721917352,62.026150576274254,346.11512408000664
168.42378462714174,30.426248534764955,53.80732881255202,8.078248545420887,4.775561787305381,82.50542629673511,0.27990130475649977,74.64613675945827,246.4187361641735
167.66574094222756,145.7615277558977,120.66558115192575,13.399287127528616,6.48128871967762,95.16731757912947,-6.333709359718165,46.613429257299366,341.077004316223
93.73863195899406,77.03297031615239,41.81398086218295,11.782045084167274,3.4373869068411835,6.187834503310539,44.92084436220957,65.95132585059554,141.05223938585746
82.96390046753304,85.46187058857684,31.605744580080476,77.84614383298387,5.99887945030615,115.01334395519123,-8.635053370516797,63.90315670932173,245.02510398310991
54.68141438614125,92.18698947788597,143.61720285571442,60.74340055347789,7.304331735118848,14.660498320408655,35.93842330873761,61.07120754903103,199.2654593611911
11.275099330185423,240.90776934979903,1.329492767020335,77.42091722156496,4.57698370977765,78.30262698124021,10.095176285285905,68.03624698566591,210.97286753291687
172.94447525101063,161.74838300257633,149.67312835229674,35.179238920632685,1.4462812044990363,52.67791758013341,36.28885028667984,39.458687830105724,297.92347154471986
162.58020182601553,93.39230974680109,101.52319482860935,22.269478533012528,2.1503809202415853,98.17703103810835,20.504127016612973,26.34865651884717,271.9722915958508
199.9435346572261,183.1001349932755,124.27039491736755,63.86345577673494,1.5891566151792462,24.014940394177277,39.589717621749806,28.94537540298076,323.3957239232259
199.32736741478107,214.84520226695807,44.192909451928976,26.100313443291743,1.9748562207658633,124.49581235519727,40.940614252804465,36.843678699042584,359.4111395085524
111.08634112052549,81.78720022006013,2.147291650058997,23.95066989642786,2.451323594808291,143.10207664712468,-9.499600029557321,57.51484516420889,219.96544611012573
153.7974830361021,124.06473045760545,110.68042778422951,18.600479376626495,4.441070294025508,29.40380095376817,-5.8523303203966455,83.03320629095151,282.4480711414225
188.95314597648562,36.56582800108426,125.12168955010137,10.374318257938828,4.703933035710662,18.77635572333879,3.769730126397052,72.59700065662881,244.0361135247236
169.9294781354823,54.344804860404096,111.07141979302787,20.517044881341278,3.411997977934889,26.19278690172465,26.812347899992595,79.17804531515353,230.60594660420475
49.46962034863953,204.33535618949483,21.427543095125788,28.425579877911016,4.923366238566683,157.8829611417303,38.85497080813283,46.323171794456854,256.105311916572
90.1088270620187,54.43150430868808,113.01418833854537,53.91953665165843,0.6525994048909274,95.0740671161441,15.29680732116795,50.34903062364126,193.45572796206727
25.831883030298997,157.54901510011805,115.33841731614615,5.005187377556126,0.7023058964652797,84.10697928135046,23.3835213950846,49.52614144929596,166.6077566291134
190.81020545174448,212.7138785167298,98.78107735050824,16.840555173227436,1.3746356828612676,19.20812743842377,0.3674919037558624,34.39048883033762,332.3842331553535
121.23492689017601,32.06307692842315,114.91738991933794,64.72189122333411,4.144619984322758,116.92008121625312,34.273175863492696,24.591249360767904,250.93546523417248
45.728561100692545,170.19366588867106,126.88821595165982,11.753753886701661,1.7119574295865085,156.23992654111618,43.20304612444084,64.318706962042,265.0928357324268
134.34013688117133,76.96883511040913,92.04061713561876,27.411611721801723,2.2662752279406186,149.07345647822154,4.77294131030286,94.19125125654396,277.9566492928519
123.62564809157917,288.8780625712739,13.29070709545186,69.1727137486512,3.2025026893839525,112.68984761654423,17.215427338030047,32.512227871269715,337.1016329953698
71.6325436065681,145.0636940159774,73.14417145008163,12.394024891475413,6.494928992083039,13.550168997301252,-5.263613922149441,23.501361492445533,220.34106347104634
22.711518439925804,241.79776493254744,11.64740020074076,6.618946849455192,0.11089708730288095,20.231464891682332,20.75251610546326,78.46487613679497,153.2188338490674
134.3146391185599,165.06796264687853,61.131454654864626,38.763039606400866,5.195030561892979,8.875617679768443,17.65308930156743,38.943950501354315,247.5006955676492
104.06154018075866,13.02375985644575,61.06597336884415,24.19356090228291,5.351012248325483,46.34625896864448,-2.0559933714707324,82.22328540146962,169.7876545490896
154.46367834712785,189.9454126782067,9.901476621036236,45.07266915870833,6.389246242853092,24.419064088867994,14.313641721494125,72.79525002758865,276.4802827341144
104.03270022239867,285.4210026619971,52.3230800954219,64.30439123867801,7.462023512482506,46.8086472454381,8.375755864760979,90.92551527881034,324.5982554894928
170.43630006370802,180.48354604389937,16.649714818697227,10.971879052219453,0.16110279159431862,69.3104500294131,18.700698141785413,50.6695426817504,243.6805898753104
110.38136775489711,245.75665782803705,121.23528150138333,46.4559267643428,1.2302696441057295,169.73690113280443,22.210988448583954,69.64773795879756,345.3865115935815
112.18759430707725,265.26193900452233,142.1532038946706,40.44070083118911,7.089370352447944,109.86769076070458,-9.532743176603477,54.864108560995305,406.84368020114624
175.33072053166902,68.42393158467974,10.847471288690791,11.526302881055965,3.668148497496123,150.29528142293321,31.855329062225543,67.29415229814077,282.2050916905196
80.6965732424794,63.61345197246799,143.2672810937552,49.919878842318596,4.516725111467708,127.8632701282198,29.215786052395742,53.7199179505803,248.80904265704993
26.803045690128148,183.29429665529753,78.38648990051178,21.89123342886173,5.304217629785179,20.250563494793713,10.14575124135872,34.147418481805616,180.0493192976832
5.756535262667795,123.30854094201142,44.934851693081086,39.026745483521,5.432532835965099,132.46567314731078,-7.088523543714995,58.09230620025357,207.29626037594772
151.0274511347238,251.9583908600161,11.529311291424527,6.5817859421649505,7.453923226532066,49.5177986806424,31.521289688177774,59.64381510780817,311.3671645839331
124.06191027069293,270.0069370194033,75.09364021056267,36.766724577089846,7.975595339293357,115.03941245904714,42.53463382629729,80.79528861951208,387.07871360843586
140.81595361984472,106.02641379081544,119.1773316736123,24.517077443425627,5.761259687447522,61.373155255737935,3.20833778121078,75.1640529345186,305.069213165918
42.592832301782146,71.06116769234461,106.06297159000472,65.79049689482835,2.2977696736412065,179.58100738763866,7.793853755537086,69.78437179560831,229.81338957804567
27.27429511735395,234.15765457315854,7.533901719596065,4.558298159789462,7.038019218354749,47.439266309420006,0.10970892149982348,28.50403216644294,213.82162699349172
2.9089331335763857,82.44181066444082,10.935275305185527,33.4885819934664,0.39376731632609285,50.24348473936854,21.731486783966183,74.04622179977864,75.43205739040324
70.11751176131939,246.78429555410352,60.43099239489557,36.67451393051504,1.8486468229959696,167.52100600123168,-1.4837232943899785,57.52288672658861,311.5870141150554
117.98353737092661,127.12147609462885,44.29357410719149,58.0004861039295,7.179085739709719,4.43599283453808,9.590666890375871,87.05746520796194,226.95983115899733
78.44880901994647,200.26496978744115,34.857648458407176,45.94300600721688,2.0495321155148396,125.40401781717544,28.33571576638446,88.9903200597907,239.76507124462145
87.49498440474581,28.660594150400453,42.15067483630704,53.376986975534486,1.7652084769739878,130.55875033245806,20.80637906551416,24.13674429513391,179.09067207467876
180.83173889874968,187.1577974029719,120.52241149453269,62.163942852140494,1.105002345121978,150.54814393387187,11.255441038036437,81.54811702658591,376.3276152465042
69.65109340466007,135.53030362116874,139.3842080447781,68.9762378926551,6.872894061175332,175.39907591492556,13.113728099414804,22.827304281700297,340.41775434801195
102.79789783196216,175.98253895264224,60.76540417913496,25.110039737797642,4.000466073528694,175.60834544819744,20.916098544277624,47.5377219271267,297.79956447354095
156.7306025482286,50.40426232345902,135.91665031987455,43.04181642911224,5.399145624433238,11.7498163619635,-9.677439966206128,60.67249817158093,255.83971695351062
79.30855646425402,221.06212348325462,48.2243551871823,67.20864627513599,1.9125310726002374,147.93107809552245,-5.681957235051458,31.10755989703456,281.7554355261644
124.4173400455747,258.83912326296854,71.46554795156874,79.15609047720451,6.064323368089732,116.33578805832863,38.46919372696564,75.97353594268077,350.6409543583378
